""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Cmah"	-0.110799907434802	5.59570780216787	-2.14154435253579	0.0445242710384551	0.432108507310205	-3.9744849170536	"NO"
"Tgfbr3"	-0.14935533629751	6.71440767671336	-2.14115661028316	0.0445591952239197	0.432108507310205	-4.01230227987108	"NO"
"Epc1"	-0.100717880435092	5.65556869755993	-2.14044023667703	0.0446237847656478	0.432347796584523	-3.98048997695036	"NO"
"Hey1"	-0.204092191748365	6.37850111924807	-2.13924253345929	0.0447319614200813	0.432358600595522	-4.0129875293123	"NO"
"Cul4b"	-0.108182967929841	4.99128045686053	-2.1388712740681	0.0447655418210887	0.432358600595522	-3.92283483679796	"NO"
"Steap4"	0.244707737367642	4.28684546378639	2.13806558809247	0.0448384946905317	0.432358600595522	-3.83996157000064	"NO"
"Csgalnact2"	-0.0926667203181841	7.02934001024935	-2.13805494045287	0.0448394595288108	0.432358600595522	-4.01827972984013	"NO"
"Eif2b4"	-0.0963352184269848	4.88265739289792	-2.13779532991184	0.0448629900190915	0.432358600595522	-3.9130875091021	"NO"
"Ercc5"	-0.0985007572261987	5.25175770672935	-2.13777989340202	0.0448643895004955	0.432358600595522	-3.95067691675529	"NO"
"Capzb"	0.0678491053873023	7.83749784314443	2.13706799179122	0.044928973838532	0.432596128550203	-4.0041934325762	"NO"
"Gins4"	0.103514608739911	4.51406531846283	2.13631069670926	0.044997768769721	0.432752203353414	-3.8721082994081	"NO"
"Mad2l1bp"	0.152706789166978	3.51240933427587	2.13601027772875	0.0450250861502305	0.432752203353414	-3.76256273128068	"NO"
"Irf2bp2"	-0.178001826106341	6.76364881265618	-2.13235408493403	0.045358753319362	0.435257758940046	-4.02762279755501	"NO"
"2410016O06Rik"	0.16562794864971	4.20028596542831	2.13227343935208	0.0453661382794786	0.435257758940046	-3.83895109982798	"NO"
"Erbb2"	-0.0795633931368815	5.91297628161928	-2.13128366128326	0.0454568639847863	0.435652370471142	-4.01103313022482	"NO"
"Lyrm9"	-0.148590890078745	3.66811322682259	-2.12988396448063	0.0455854443933074	0.435652370471142	-3.78552679056804	"NO"
"Usp25"	-0.0747635287003723	6.64601463928886	-2.12981525864394	0.0455917643911158	0.435652370471142	-4.03129991330684	"NO"
"Ldah"	0.0783687457084783	5.09066810404581	2.12956091086288	0.0456151678150686	0.435652370471142	-3.94866427114726	"NO"
"Txnrd3"	-0.0983432036736156	4.66415979315263	-2.12892231063218	0.0456739755858888	0.435652370471142	-3.90266427497787	"NO"
"Mrps16"	0.152968095041507	3.86022602157714	2.12890139441445	0.045675902890419	0.435652370471142	-3.8057381291062	"NO"
"Decr2"	0.102001951093117	4.50765169437333	2.12825147816714	0.0457358254875204	0.435652370471142	-3.88453988420241	"NO"
"Hipk1"	-0.0878247119210309	8.00147323712982	-2.12814221729693	0.0457459063779423	0.435652370471142	-4.01537065942676	"NO"
"Nln"	0.105623472581785	4.40445650549984	2.12745842969573	0.0458090413370541	0.435652370471142	-3.87284785115826	"NO"
"Plscr3"	0.106717690878316	6.50381701996652	2.12745391892265	0.0458094580840686	0.435652370471142	-4.03457462542886	"NO"
"Chka"	-0.148934826825511	6.73688544143705	-2.12670824322794	0.0458783977056113	0.435747882490389	-4.0371203279914	"NO"
"Pigm"	-0.115476577763756	5.32248098466834	-2.12610250082621	0.0459344692436494	0.435747882490389	-3.97702083591152	"NO"
"Nme5"	-0.17598100120355	4.17134066871218	-2.12534181631977	0.0460049710929987	0.435747882490389	-3.84656268250673	"NO"
"Kctd18"	-0.118262691423126	4.41384865830295	-2.12528773485435	0.0460099872041495	0.435747882490389	-3.87757069442587	"NO"
"Ranbp9"	-0.0936216819115847	5.94779660380165	-2.12517289380871	0.0460206404698121	0.435747882490389	-4.02318016863001	"NO"
"Rmnd5b"	0.0979085715885919	5.02411593206938	2.12453997980012	0.0460793929963627	0.435821545338787	-3.95022355276689	"NO"
"Ppard"	0.103187756690746	4.86315576092525	2.12397995863379	0.0461314355685365	0.435821545338787	-3.93388858592683	"NO"
"Ndufa4l2"	0.135051451165252	4.76810509597597	2.12247846712083	0.0462712311932064	0.435821545338787	-3.92550200799529	"NO"
"Selenbp1"	-0.18995911681052	10.1908713808657	-2.12221607710636	0.0462957001879293	0.435821545338787	-3.95811165051971	"NO"
"Pes1"	0.0600743496206633	5.88440748500715	2.12186742510628	0.0463282315933879	0.435821545338787	-4.0255765671758	"NO"
"Abcb7"	-0.115886906173253	4.93488071505418	-2.12117682827345	0.0463927296353384	0.435821545338787	-3.94631626530853	"NO"
"Usp33"	-0.100334243537949	6.85935332731071	-2.1211680632085	0.0463935487671399	0.435821545338787	-4.04714255266571	"NO"
"Aqp4"	-0.200299100380469	4.44356087950095	-2.12114097406135	0.0463960804433855	0.435821545338787	-3.88767322544564	"NO"
"Zbtb24"	-0.0956131005119127	4.17271644569978	-2.12086227653118	0.0464221339954719	0.435821545338787	-3.85410248941703	"NO"
"Rab7b"	0.126983831339812	4.05781081068763	2.12027457260193	0.0464771178511321	0.435821545338787	-3.841206647744	"NO"
"Maoa"	0.152686032767584	6.30130523786408	2.1200068071291	0.0465021887295439	0.435821545338787	-4.0446722568612	"NO"
"Odf2l"	-0.112387163974178	4.45139729542823	-2.11991021318737	0.0465112358208676	0.435821545338787	-3.89105553963812	"NO"
"Ccdc91"	0.0807981403600344	5.39818213545994	2.1192786131783	0.0465704313938887	0.435999060379086	-3.9956123704923	"NO"
"Otub1"	0.0912600527828156	5.77450615219111	2.11834399236823	0.046658152054979	0.436443094179216	-4.0254386225332	"NO"
"Ubn2"	-0.130836025362739	6.55225593389265	-2.11745311149234	0.0467419064773398	0.436849293324025	-4.05189797184074	"NO"
"Hic1"	0.286740440788519	4.46049362728617	2.11694783004422	0.0467894699155949	0.436916843211831	-3.89599338696374	"NO"
"4932438A13Rik"	-0.122641752555421	6.36831275939667	-2.11621535214582	0.0468584976355344	0.437184536079336	-4.05233136155111	"NO"
"Slc16a10"	-0.219227129164504	4.33475392563688	-2.11554263535876	0.0469219746390178	0.437400025206403	-3.88275810315854	"NO"
"Sh3rf1"	0.114717217205591	5.35442535123157	2.11236250975438	0.0472231021619474	0.438774991919591	-4.00315873578421	"NO"
"Uty"	-0.131513252063663	4.74552439922553	-2.11218248708965	0.0472402007051573	0.438774991919591	-3.93987287347694	"NO"
"Zmym2"	-0.0986993772158211	6.21376571913463	-2.11216405770023	0.0472419514432348	0.438774991919591	-4.05599094442034	"NO"
"Araf"	-0.0772518325088702	6.74256190554761	-2.11188214924347	0.047268739230752	0.438774991919591	-4.06237508277105	"NO"
"Dgkz"	0.0834068842873386	7.44712088579573	2.11184773516065	0.047272010300052	0.438774991919591	-4.05619463600742	"NO"
"Atp5o"	0.12664104276107	6.37444761781609	2.11073555719506	0.0473778333423014	0.439168584290966	-4.06169992302335	"NO"
"Mfap4"	0.193310920518943	8.34969214815265	2.11055008455732	0.0473955017573984	0.439168584290966	-4.0351177126409	"NO"
"Zc3h10"	0.101132668652687	4.31680405353244	2.1096891957278	0.0474775893482297	0.439331125485111	-3.89041198640111	"NO"
"Kctd13"	0.135041445752541	3.50825272104541	2.10902084608225	0.0475414064558724	0.439331125485111	-3.80383277057763	"NO"
"Mycbp"	-0.102972614852577	4.61019765506755	-2.10850170029568	0.0475910303506849	0.439331125485111	-3.92962912245661	"NO"
"Camk2d"	-0.0788645525735676	6.22405991017064	-2.1080295393417	0.0476362037012671	0.439331125485111	-4.06331796348601	"NO"
"Kcnj15"	-0.108434383739464	6.82811939245009	-2.10774037835692	0.0476638878999357	0.439331125485111	-4.06983160799271	"NO"
"Ralgps2"	-0.0951388213068318	4.85685527299323	-2.10765488990135	0.0476720753255031	0.439331125485111	-3.96027027994645	"NO"
"Adamts1"	0.208916000948363	6.55309175476147	2.10722636889219	0.0477131349108917	0.439331125485111	-4.06921032088404	"NO"
"Zdhhc18"	0.082885705653454	6.59897059787073	2.10697210883281	0.0477375124350051	0.439331125485111	-4.06992118415479	"NO"
"Yod1"	-0.0941206952001599	4.63520044832674	-2.10610883940708	0.0478203634991125	0.439720014789802	-3.93670328998576	"NO"
"Adamts10"	-0.0973217727811448	7.82826485318321	-2.10526613031955	0.0479013665405387	0.440091265790599	-4.05839029261787	"NO"
"Ttc7b"	0.112799501629987	5.34030946391483	2.1048196100832	0.047944337240794	0.44011276355278	-4.01445124648796	"NO"
"Gadd45gip1"	0.168787835880489	4.04523174883695	2.10352448602682	0.0480691699454669	0.440290768695618	-3.86634382817192	"NO"
"Naglu"	0.158721086650193	4.63668379855964	2.103157742448	0.0481045724125483	0.440290768695618	-3.94145833993906	"NO"
"Trp53"	0.109022139180213	5.36650909674701	2.10255388361007	0.0481629153617508	0.440290768695618	-4.0207395124454	"NO"
"Nrarp"	0.289683336145479	5.58389053877927	2.10183833005649	0.0482321325891594	0.440290768695618	-4.03942063544139	"NO"
"Anpep"	-0.102307413870972	6.60870288740566	-2.10080988814705	0.0483317735322753	0.440290768695618	-4.08041162603542	"NO"
"Tob1"	0.113483199499448	6.03183576950372	2.10064496813882	0.0483477691365085	0.440290768695618	-4.06860099703362	"NO"
"Nrbp2"	-0.110812033611224	7.23189204060598	-2.10033868639247	0.0483774881026269	0.440290768695618	-4.08017803382404	"NO"
"Plaur"	0.227756559961373	4.83005206387418	2.10030858877808	0.0483804094076636	0.440290768695618	-3.96874577773234	"NO"
"Ddx52"	-0.0988332510807766	5.17196698506429	-2.10003287863165	0.0484071775243412	0.440290768695618	-4.00607640044031	"NO"
"Mak"	-0.0855079047616112	4.31046033298019	-2.09993592056686	0.0484165941544722	0.440290768695618	-3.90539652600103	"NO"
"1700049G17Rik"	-0.120604354592868	3.77898791057324	-2.09938396707283	0.0484702317332799	0.440290768695618	-3.84384844456867	"NO"
"Vkorc1"	0.103242660006162	4.99190526192976	2.09914872254113	0.0484931085514849	0.440290768695618	-3.98907070906971	"NO"
"Tspan5"	0.100021270685462	5.16794647549052	2.09896249926285	0.0485112251098851	0.440290768695618	-4.00744768723587	"NO"
"Tbc1d8"	-0.0984914763952309	5.74854851207412	-2.09840913448756	0.0485650947290783	0.440290768695618	-4.05756090878412	"NO"
"Chrac1"	0.0893134634072874	4.61368083745013	2.09764122196065	0.048639939821443	0.440290768695618	-3.9478698548505	"NO"
"Arpc3"	0.0980287682879144	6.81146308718112	2.09755158858877	0.0486486827751718	0.440290768695618	-4.08702737971108	"NO"
"Rrnad1"	-0.102169128094364	4.96858148577899	-2.09710745558128	0.048692024997958	0.440290768695618	-3.9899243571806	"NO"
"Minpp1"	0.0825932557487343	5.02843955180194	2.09640382747496	0.0487607622441842	0.440290768695618	-3.99750154302629	"NO"
"Vwa1"	0.17836972706588	3.57928609942688	2.09632919834413	0.0487680578765417	0.440290768695618	-3.8294393601506	"NO"
"Zfp275"	-0.116277077201908	5.07654860638424	-2.09605636210255	0.0487947383210573	0.440290768695618	-4.00297462522726	"NO"
"Atp5e"	0.154116365185337	6.33314679316152	2.09559174980124	0.0488402027006933	0.440290768695618	-4.08665121334669	"NO"
"2010007H06Rik"	-0.245362280298924	4.36573693091735	-2.09527317961786	0.0488713982876977	0.440290768695618	-3.91936892026664	"NO"
"Tmco6"	-0.119205320309164	4.25885563019686	-2.0949953943603	0.0488986147286585	0.440290768695618	-3.90653291920277	"NO"
"Dpp3"	0.0914638055709256	5.67849905667945	2.09365721312388	0.0490299167498985	0.440661407901828	-4.06111021407179	"NO"
"Psap"	0.0742072418476223	9.87586399409656	2.09350501546806	0.0490448704674236	0.440661407901828	-4.01477946313817	"NO"
"Hcls1"	0.155910260940363	4.52267144824125	2.09333253291806	0.0490618221870019	0.440661407901828	-3.94325108393664	"NO"
"Cd48"	0.158023793302642	3.5859106549686	2.09019313511112	0.049371289263994	0.442748197813538	-3.83949825703634	"NO"
"Samm50"	0.0858984419744564	5.83918556266405	2.09014642639237	0.049375906846266	0.442748197813538	-4.07670453589151	"NO"
"Crebrf"	-0.110568557123693	6.7677001300878	-2.08936035484296	0.0494536756061863	0.443078754479909	-4.10063945114283	"NO"
"Larp1b"	-0.128036216966055	4.79234404600931	-2.08850136090489	0.0495387850595921	0.443474479145043	-3.98432517035507	"NO"
"Rap1gds1"	0.109739688545691	6.06204959678018	2.08770685160012	0.049617622846852	0.443483780612369	-4.09180253762271	"NO"
"Fblim1"	0.153592472255463	5.46590498411748	2.08732159954435	0.049655891434743	0.443483780612369	-4.05507991699585	"NO"
"Lsp1"	0.119909772966145	6.32349309867372	2.08692516645794	0.0496952984433835	0.443483780612369	-4.10123311976347	"NO"
"Krit1"	-0.0871202329190703	6.5385076586357	-2.08603512400289	0.0497838748431325	0.443483780612369	-4.105014262022	"NO"
"Ttyh2"	0.154995583404509	3.50325435720313	2.08591574152395	0.0497957665174484	0.443483780612369	-3.83873057718921	"NO"
"Psmc2"	0.0660928682780098	6.3319004236725	2.0857183395546	0.0498154353187045	0.443483780612369	-4.10350675702498	"NO"
"Ppfibp2"	-0.138470692441135	5.99363282961181	-2.0856081434952	0.0498264181134835	0.443483780612369	-4.09212155616776	"NO"
"Evi2b"	0.156489428835684	3.56001723984706	2.08515476852476	0.0498716271156534	0.443521728174678	-3.84488753225421	"NO"
"Fam134b"	-0.105916587015822	6.27675984827945	-2.08382758816665	0.0500041815135395	0.444159016240042	-4.10545269901316	"NO"
"Txndc17"	0.114665964784867	5.64829743172915	2.08361648129863	0.0500252954036975	0.444159016240042	-4.07577380151295	"NO"
"Cnot10"	-0.0648366095193564	5.9376712894324	-2.08264215779929	0.0501228466365928	0.444660667295309	-4.09449885805043	"NO"
"Arl15"	0.131945375334539	5.51045397452291	2.08207386882854	0.0501798239544748	0.444801843760123	-4.06768792647429	"NO"
"Fads3"	0.0774484253086838	7.44236270359795	2.0802829804088	0.0503597622859329	0.445598751298411	-4.10959353135001	"NO"
"Plekhh3"	0.156044404881837	4.74115122320948	2.0793349877533	0.0504552462138762	0.445598751298411	-3.99313269673537	"NO"
"Chmp7"	0.0733167886541732	6.02000885341982	2.07932771856314	0.0504559790121941	0.445598751298411	-4.10400590540147	"NO"
"Baz2a"	-0.0859710882499432	7.00429385703211	-2.07901834577905	0.0504871753941196	0.445598751298411	-4.11853376893119	"NO"
"Lgmn"	0.0704974545866639	6.64272439829143	2.07888173924242	0.0505009559835781	0.445598751298411	-4.11756436918159	"NO"
"Nelfcd"	0.0768305729433214	5.19269562178132	2.0787271994824	0.0505165497225303	0.445598751298411	-4.04354241926857	"NO"
"Cc2d2a"	-0.139727067025207	5.24035533805173	-2.0781301301511	0.0505768373697746	0.445677360904966	-4.04919356091349	"NO"
"Dnah2"	-0.159594299830551	4.93720964956362	-2.07743348079688	0.0506472617409741	0.445677360904966	-4.01876783060136	"NO"
"Per1"	-0.504274266260214	6.31952108541327	-2.07724600928685	0.0506662283268099	0.445677360904966	-4.11476653900954	"NO"
"Dcaf6"	-0.09095400066892	6.19890855301725	-2.07684178706926	0.0507071454454972	0.445677360904966	-4.11518388465046	"NO"
"Atp1b2"	-0.113086336186869	3.71665469680133	-2.07653254971944	0.0507384678635125	0.445677360904966	-3.87305237823339	"NO"
"Abca7"	-0.108018459191078	5.90126635890075	-2.07619844552176	0.0507723285964483	0.445677360904966	-4.1033498575631	"NO"
"Map3k1"	-0.113915852446015	5.82229683320347	-2.07574606893205	0.0508182083907467	0.445718893351067	-4.09986838055137	"NO"
"Ficd"	0.109142328712676	4.08930937653315	2.07458411619391	0.0509362240697736	0.446392539744165	-3.91758634711683	"NO"
"Rasgrp4"	0.138101638817742	3.79380815553466	2.07344665093632	0.0510519914632878	0.447045409482889	-3.88568523876745	"NO"
"Ppip5k1"	-0.0898804211756534	5.35717653427011	-2.07240367537456	0.0511583500123409	0.44721220290309	-4.07011258703764	"NO"
"Cfap46"	-0.133709176651489	5.07338681361689	-2.07224111452265	0.0511749452741363	0.44721220290309	-4.04195670307367	"NO"
"Manf"	0.122992875386341	6.61462089778362	2.07204573120593	0.0511948976735442	0.44721220290309	-4.12891681399563	"NO"
"Chpf"	0.0952024322781702	5.76614735586207	2.07018010476584	0.051385766780178	0.448517828978959	-4.10588347361065	"NO"
"Timm13"	0.141261834201854	5.3038156615455	2.06950999136216	0.0514544810416104	0.448755989245349	-4.06961431249172	"NO"
"Smo"	0.112221793248484	5.4341165872067	2.06765049276654	0.051645589349904	0.450060357070121	-4.08504867749096	"NO"
"Cyp2s1"	-0.0917878156133973	7.86906598453025	-2.06648325576185	0.0517658769077321	0.450172893086424	-4.1225813314283	"NO"
"1600014C10Rik"	0.0900431876875167	4.57136785441688	2.06621339448344	0.0517937228112048	0.450172893086424	-3.99361145933207	"NO"
